-0.1,0.12900508339926836
-0.09932899328859061,0.12999870935964566
-0.09865798657718121,0.13100296154363067
-0.09798697986577182,0.1320180078906884
-0.09731597315436243,0.13304401993134865
-0.09664496644295302,0.13408117288122373
-0.09597395973154363,0.13512964573783703
-0.09530295302013424,0.1361896213803505
-0.09463194630872483,0.1372612866722833
-0.09396093959731544,0.1383448325673246
-0.09328993288590605,0.13944041616361233
-0.09261892617449666,0.1405482694894993
-0.09194791946308725,0.1416686036338144
-0.09127691275167786,0.14280162906294921
-0.09060590604026847,0.14394756107380569
-0.08993489932885906,0.1451066199300612
-0.08926389261744967,0.1462790310028361
-0.08859288590604028,0.14746502491591423
-0.08792187919463088,0.14866483769567643
-0.08725087248322148,0.14987871092591123
-0.08657986577181209,0.15110689190767246
-0.08590885906040269,0.1523496338243649
-0.0852378523489933,0.15360714904818154
-0.0845668456375839,0.1548797302043688
-0.0838958389261745,0.1561676707745935
-0.08322483221476511,0.15747125230130402
-0.08255382550335572,0.1587907633844448
-0.08188281879194631,0.1601264998993227
-0.08121181208053692,0.16147876522217897
-0.08054080536912753,0.16284787046375737
-0.07986979865771812,0.16423413471117523
-0.07919879194630873,0.16563788527840972
-0.07852778523489934,0.1670594579657378
-0.07785677852348993,0.1684991973284671
-0.07718577181208054,0.16995740032447773
-0.07651476510067115,0.17143443760445104
-0.07584375838926175,0.17293073242929202
-0.07517275167785235,0.17444667207290412
-0.07450174496644296,0.1759826545155322
-0.07383073825503356,0.17753908880909813
-0.07315973154362417,0.17911639545683278
-0.07248872483221477,0.18071500680779864
-0.07181771812080537,0.18233536746692794
-0.07114671140939598,0.18397793472122995
-0.07047570469798659,0.18564317898285462
-0.06980469798657718,0.18733158424973279
-0.06913369127516779,0.18904358360194248
-0.0684626845637584,0.19077964471102213
-0.06779167785234899,0.19254040618080753
-0.06712067114093961,0.19432641923033
-0.06644966442953021,0.19613825208796556
-0.0657786577181208,0.19797649064111955
-0.06510765100671143,0.19984173911439268
-0.06443664429530202,0.20173462077756024
-0.06376563758389261,0.20365577868474988
-0.06309463087248324,0.20560587644630038
-0.06242362416107383,0.20758559903484539
-0.06175261744966443,0.20959565362726587
-0.06108161073825504,0.21163670665519535
-0.06041060402684564,0.21370933327676683
-0.05973959731543625,0.21581455330497695
-0.059068590604026854,0.21795318561130278
-0.058397583892617455,0.22012607770614967
-0.057726577181208064,0.22233410698314268
-0.057055570469798665,0.2245781820255664
-0.05638456375838927,0.22685924397821658
-0.055713557046979875,0.2291782679881363
-0.05504255033557048,0.23153626471793634
-0.05437154362416108,0.23393428193560767
-0.05370053691275169,0.23637340618499902
-0.05302953020134229,0.2388547379177277
-0.0523585234899329,0.24137892109918868
-0.0516875167785235,0.2439477084848278
-0.0510165100671141,0.24656238561353297
-0.05034550335570471,0.24922429001360974
-0.04967449664429531,0.25193481382791716
-0.04900348993288591,0.2546954065916797
-0.04833248322147652,0.25750757817225023
-0.04766147651006712,0.26037290188077633
-0.04699046979865772,0.2632930177664395
-0.04631946308724833,0.2662696361047169
-0.04564845637583893,0.2693045410919845
-0.044977449664429535,0.27239959475968456
-0.04430644295302014,0.27555567522873053
-0.043635436241610745,0.2787756911183583
-0.04296442953020135,0.2820619541394886
-0.042293422818791955,0.2854167418365922
-0.04162241610738256,0.2888424425267611
-0.040951409395973165,0.29234156205865297
-0.04028040268456377,0.2959167310446629
-0.03960939597315437,0.299570712600879
-0.03893838926174498,0.3033064106324062
-0.03826738255033558,0.30712687870498057
-0.03759637583892618,0.31103532954749347
-0.03692536912751679,0.315035145234127
-0.0362543624161074,0.3191278007621891
-0.03558335570469799,0.32331815958786314
-0.0349123489932886,0.3276110926682385
-0.03424134228187921,0.3320109193088174
-0.0335703355704698,0.3365222195979211
-0.03289932885906041,0.3411498544162807
-0.03222832214765102,0.34589898721002604
-0.031557315436241615,0.3507751076862966
-0.030886308724832223,0.3557840576082743
-0.03021530201342283,0.3609320588863985
-0.029544295302013426,0.36622574418507386
-0.028873288590604035,0.3716721902898434
-0.028202281879194643,0.3772741425914265
-0.027531275167785238,0.38303994953690773
-0.026860268456375846,0.38898228330547635
