-0.1,0.4684428096911967
-0.09932899328859061,0.4699776358661371
-0.09865798657718121,0.47152525655293104
-0.09798697986577182,0.4730858580659024
-0.09731597315436243,0.47465963049943516
-0.09664496644295302,0.4762467678222199
-0.09597395973154363,0.47784746797417893
-0.09530295302013424,0.4794619329661401
-0.09463194630872483,0.4810903689823409
-0.09396093959731544,0.4827329864858662
-0.09328993288590605,0.48438993999727825
-0.09261892617449666,0.48606150086480493
-0.09194791946308725,0.4877479044693434
-0.09127691275167786,0.4894493826683555
-0.09060590604026847,0.4911661723884454
-0.08993489932885906,0.49289851576203986
-0.08926389261744967,0.4946466602682788
-0.08859288590604028,0.49641085887824454
-0.08792187919463088,0.4981913702046776
-0.08725087248322148,0.4999884586563214
-0.08657986577181209,0.5018023945970507
-0.08590885906040269,0.5036334545099471
-0.0852378523489933,0.5054818494070225
-0.0845668456375839,0.5073479106130879
-0.0838958389261745,0.5092319671566224
-0.08322483221476511,0.5111343263722017
-0.08255382550335572,0.5130553029609103
-0.08188281879194631,0.5149952192084131
-0.08121181208053692,0.5169544052104069
-0.08054080536912753,0.5189331991056928
-0.07986979865771812,0.5209319473171612
-0.07919879194630873,0.5229510048009599
-0.07852778523489934,0.52499073530416
-0.07785677852348993,0.527051511631208
-0.07718577181208054,0.5291336321712425
-0.07651476510067115,0.5312375008223024
-0.07584375838926175,0.5333635944653228
-0.07517275167785235,0.535512332014444
-0.07450174496644296,0.5376841435005633
-0.07383073825503356,0.5398794704363566
-0.07315973154362417,0.5420987661949875
-0.07248872483221477,0.544342496403051
-0.07181771812080537,0.5466111393483049
-0.07114671140939598,0.5489051864027857
-0.07047570469798659,0.5512251424619301
-0.06980469798657718,0.5535715264003465
-0.06913369127516779,0.5559447787509246
-0.0684626845637584,0.5583453845926004
-0.06779167785234899,0.5607740664561792
-0.06712067114093961,0.5632314152039577
-0.06644966442953021,0.5657180392701909
-0.0657786577181208,0.5682345653092459
-0.06510765100671143,0.570781638871076
-0.06443664429530202,0.5733599251052476
-0.06376563758389261,0.5759701094947507
-0.06309463087248324,0.5786128986209539
-0.06242362416107383,0.5812890209610956
